-9.431584453941664,-4.884608003229189,9.495363560562556,8.9682170072929,1.3246576885913832,-1.7707383495195614,7.38874349401657,-5.303072826779456,8.106670216446044,3.19588316265145,9.567745641616753,3.844776187646419,9.44619856016282,9.177219727470309,-8.60463341345049,-2.34675878411659,4.237949408563216,-5.981838842040985,5.218437849439855,8.405830193163467,-6.194269057655896,4.254255824719692,8.65689138288499,2.5129893770270826,3.603935822357247,3.82698158525735,-7.860243333617801,-8.77131182466881,4.806994691003126,5.323195967652431,-8.186625943690837,-1.7211480690846734,9.247380258932985,-9.016974300556338,5.323047300510552,-3.4583847472758977,-6.499188719066156,-5.914086521430453,7.618924033203427,-8.984292018330024,-5.583396891900367,-4.610059017705719,9.649710212138462,-9.407831677689165,-2.59804739830789,2.8856639855745048,-6.0437652065592795,-6.306106160842457,-1.287002875620134,1.1304077682857034,5.785018849557915,-4.6471592044999905,-1.4886453511333855,6.8409739752797165,-4.2563223201278255,0.981646090024535,-9.774216926267766,-4.352826795244291,-8.370082761894743,-1.5386216466580365,-8.771568947562107,8.674216586723858,-4.031886683846246,-5.528451911116969,-0.3306265116349216,1.1404197083172107,-6.587222961101585,0.2369581300863821,2.4868526051449535,2.8009339264846425,3.093390676807079,-7.778178767226209,-3.566117347424429,-6.756278853107595,3.1526752539061036,7.0562108907103465,4.412727444481927,7.691798760725671,-1.9167026727942762,-8.170976867796496,-0.415696026642447,1.4381413838855988,-2.1064355632080956,7.9647866137404755,5.776518519107798,6.949194142114006,1.4827581795710039,6.712994589063104,-6.806649038484349,8.17573945598975,8.573289726060075,-5.485856975103993,-9.788163138857842,-5.651169066122477,-9.523777364098045,-8.786959882659724,2.868010361731688,9.580438069212626,1.0984090679238552,-8.764500597824288
-7.909700009851592,-1.626044298666665,5.440705016393043,-2.7140855510472424,6.139591506470449,-0.6544861669122355,7.913249134472288,-7.74000751272464,0.5587936211337681,9.373107172367725,5.549235568766793,1.4050330242515194,-1.9708639212393066,-2.399646584311002,-2.841244986707121,5.306149183338096,-6.616670099247795,3.4494808502743,-0.24797614123779965,-9.604646090262833,-9.454585634922399,0.34756585826853303,-1.5202199669339258,6.426976156946328,3.1134362962828206,5.674372597016294,7.729289857400936,-7.588098054074628,-5.240448228221348,5.7374980810044995,8.349842597190445,0.9576669432429021,0.8131708750805764,-7.288881346741221,8.919362322833695,-6.903936379811036,4.76907074754498,7.339599226576642,-1.7828365599193479,2.91766740988011,6.398922610962455,-1.925046418437459,-2.2632570309864093,7.9710798741559294,-0.020996215337769186,-7.328280395890074,3.9891289858166736,5.545658960243205,-0.47028293767144014,-9.251018722756239,3.184358504616874,2.458726257175506,0.4657599847702727,0.6119602428272408,6.63486912475549,-9.699817621941172,-0.359376120931298,-4.6385865620870925,-8.218596621978323,-5.782286232178495,1.0288279100420326,-6.332365871340908,-5.911420886281156,-0.360618234129257,9.069293268771354,0.22089210327594877,4.444889560034046,1.8788634648654945,5.554229597764365,1.9341822315502082,-1.5107890575126053,-3.8024048482805135,4.6153943024729305,-4.997071528726389,-2.178158973777573,5.088178547877533,-6.918902737703389,0.2854472178937648,2.5327865122119846,2.5363846427640375,1.7305906971860736,-7.959045141059205,-5.452661745673913,-5.7271065114497866,8.581712106903773,-9.163716763831513,1.8303640561880563,-1.4361782080415946,5.422586740015658,-3.3015260924297385,-6.473351959124692,-2.794992100082327,0.26160622208402984,6.583896656153286,9.275976493360634,2.2987700518428777,1.8553443885884313,-9.967364556866897,-3.671590052949803,0.4741198010176362
-7.47407224109468,4.6640060740727325,-1.8807192156279164,3.179195073288156,5.511283647215423,7.579072016877191,-9.033338750225742,-3.2646848642153685,5.566188216545267,3.0644532765521237,-0.10133400227437761,-9.75679419884302,-1.7184423278315748,-3.357482668464085,-1.11460501036313,-4.4503265790444635,7.225202312450634,9.937524414636155,-7.178158466422852,-4.895262124427262,4.285333796935763,8.736903767738639,-1.414746582845801,9.979386297254901,8.583829023893848,0.22476524464455494,-6.585475599710289,-4.972797499448982,-8.229677959434923,-3.8037265765189687,7.592347413185582,7.61173412473768,-4.6494771807080015,8.563382512213114,0.03385293196450867,-4.001629650771639,-4.696481445284477,-4.201665634177198,-4.139002752310079,-9.70254158881739,-1.7891338955180025,-6.39255105348596,6.794904719584945,-5.880369046115197,1.8307889211434887,4.8242819589208,-8.33981106437275,-1.6457917918366487,7.224751637368648,-3.370918330601816,-6.791747808134907,-1.7383063001401773,4.2223247815166545,-9.858117783907701,1.4020583369895316,9.470223217833002,4.835070340497298,-7.898765729456514,-7.795775673696131,1.9204897760351862,-1.57815396874601,-1.2200342397135717,-3.0834217245363993,-8.280579970395506,-2.2121310014062896,3.564646837684995,-6.817447303508533,-8.923027210974173,-4.984355946270025,3.5102411713863617,-4.550401375688324,9.582929057346728,2.5857382021374793,9.412652874701834,-6.996524350261392,-7.517761809621797,-6.932505429350504,-6.020751486566267,-5.23366407815513,9.464484168482276,-6.3634870459912936,4.55402214155251,-1.7819182771436086,9.30470547336737,-6.315593917413802,5.837777462834563,-1.0446976858436674,-3.3593155663768837,-6.090974969402463,-9.734971470494864,-0.23374152475609655,3.734105539324826,3.9974099581316764,7.778359291908274,5.995287819488473,-2.018812476536544,3.9533039883918875,1.2814345012900894,9.83777015147339,-3.892877763026707
-2.317083299927414,-9.917850452244341,6.869917350977129,4.940433028872423,0.5160718233982529,-0.33461843926071566,7.432226819371486,7.644966145798811,-1.6030346095824992,5.0041328575628,8.680540238515,-7.9031641701282895,-4.157378722729657,8.307094709618209,6.300246001244162,0.6150190657024268,5.05770848054093,3.9172758821437483,-4.537825973427743,-3.948659185841721,-9.2034542572819,-4.588962102014387,3.973794715996311,-9.486915169584316,-2.3246422673197102,-3.1984056339067575,2.6666579454884776,7.947273853646259,2.3433866553227,9.116648543701686,6.229757971694379,3.2712915162381293,-8.1047841492993,8.970318288478854,8.627035540935946,-6.3896338548787,2.0541326243104976,9.50359343067543,3.221138548138809,-3.6852735521095887,8.146142508543164,6.077684415141327,4.798392542479085,-9.33376104462911,-0.9281072693813748,-4.193582701702998,2.63310326473235,-2.2705453298162244,-6.612387386873544,6.260258574643245,-8.089591945885505,-3.726796050687044,5.722221528645841,8.242879349721093,-3.5170629632180024,-1.6261449148627705,-1.6710173754851319,-3.6184229962389036,3.323146051322647,-9.606480538997705,1.6112103607925405,9.234280171776554,-7.818718189967948,9.858785522204496,8.973006839935145,7.775421523325136,9.00143011412602,-1.3637518454203814,0.3725449049441423,-6.518531212871501,8.50131541708392,-3.4333222685656306,-7.503726353603824,-5.945065395414025,-2.190917366609413,-0.5107501602857987,-0.4839400098361697,0.186944976556072,9.378907819090607,0.941419316942465,4.8568347044954265,-0.2095868967121497,2.034948251671498,7.317221803017009,-9.23255295400266,-0.29096987764085114,6.340624364821302,-0.5543612715166173,0.5008147934222507,-6.343252784546955,-0.5788568656417592,5.153804716216449,9.984230580603164,3.7095964309296683,-2.7300206315102233,-9.856343239799973,-1.2516766129428536,-3.431482911783892,8.485200524085041,-7.93864321175044
-2.025031010732265,3.7955761927206986,-5.576579471734937,1.21128335379324,-4.088805177726746,8.37100600942582,6.3043778886870285,-0.7200621125479714,2.8281186383858703,-0.6152424677853325,-2.5412015305416595,-4.4702756893159235,-6.010472194937783,1.7950007896116045,-5.4549002188051965,-5.525956155919458,6.226612134696268,-3.988826321254935,6.870689306863216,-0.398526265052757,-5.21255770440352,3.5690243902212195,-8.954950849153814,-8.893434661111218,8.71246813774513,4.283517066826656,-5.405426088442551,-6.684969347397045,-4.92902074694376,4.794434488373632,-7.921956616322648,0.8365037684283472,-5.127473031024867,-8.32965657678772,-7.743096322354603,5.550658909284813,3.2888081447351034,-2.171208241986104,0.35179997757793124,5.548095396262674,1.8101512331892362,7.545743184585742,3.9097897384777376,3.037615302230668,4.714743315924618,3.1203439712411996,-6.620731224003064,-5.884244254250248,-2.085121869702345,1.7288646098334475,-1.7770944506877857,-4.168165091090621,7.171946080502039,8.15038686389332,2.4337891140267303,-1.1617178146182816,-8.350604329724892,-6.267434084188183,-6.120047149768717,8.054639191032344,-4.060653320038647,1.6756528329128972,4.756166110678992,4.545164843893241,-2.0116204463502836,2.803324273408691,7.3283088978162105,2.827571256968808,3.933141523211919,4.739806455884397,6.613709188903467,4.682340814872605,8.598731878026463,-0.5105085174310346,5.774643437782871,4.126135489328744,-8.712743133833005,-6.476792612065163,9.395631719145918,-3.666408861340644,-7.405842751741911,-1.5175524662248172,-9.714862101202486,8.146772115113862,1.0248075188711034,-3.53022957329733,4.783198037367278,7.487935569951812,7.566205830183868,4.855504221039087,1.6630711656371524,-6.407655934102774,-1.987149217044955,3.1784230503360646,9.066247244335926,2.272221430805155,5.889687982915884,0.9705657586029091,-3.689980024792927,5.382760962014903
2.837853854196453,2.9605152970724795,-2.3755755879219675,-8.806643116311019,-6.219772032766682,-8.1113420951972,0.645612897762259,0.1651765829055556,3.451604519981064,-8.70239337813433,2.642928045931953,9.9128015701952,9.985660820129826,0.6553939466743053,-1.2673898379305797,2.1887011695415417,5.171731247343207,9.420844055232266,-4.279426224828891,0.2497026893318477,-6.549472423439465,-0.3286526270589789,-0.24131205764550856,2.2280258199002247,7.085031515728602,6.839445070397691,-2.5281356682067013,-9.596927516422149,8.576237725447413,-9.544698770367727,-7.774687904418485,6.748744235168228,-1.7301406415557885,-0.9285621225684082,-3.0731278234214088,9.056754486754738,4.163023956118492,-1.0930859084861666,-7.766657846729068,1.0747883921312589,-8.04419952264251,2.3459288686388025,4.830269051882789,5.604232758646454,1.5159144567077831,-7.875751032378733,4.448324233534713,-1.0520479260650397,9.32898426242173,1.0324437586070445,-6.353510096468646,7.274013282338615,-1.7594738806491002,-5.829071159280823,-1.8761133902613008,-1.630151302907457,5.019043751447725,-6.813922336345852,-9.210761034658253,8.542750691773765,-5.7841836265852775,2.5127946867791238,2.6314907517061403,5.685867549421369,-8.635820659164084,-2.9407729006110372,3.5256701253092864,4.72978364209002,0.8211167895347629,0.8075865227675454,-9.355175818571158,-5.546744264285211,1.391400138510825,-3.162245798946346,-5.450765755033638,8.94309018084759,8.602418333767371,7.221468854748679,0.6730285241368605,8.47967544426545,7.541418388099565,7.162239835268402,-2.764827702618775,-6.320821095533116,9.116903200163154,2.7296979237981773,9.65163397518456,8.162986147400723,-5.2052081277603435,-0.7161233305986148,-3.151335957142205,1.0927835148102378,-5.992600253780703,-5.67938072585002,-4.426927662719546,9.666150114407145,-8.745219724035586,3.5906417516490308,2.227400256341303,-4.292074443139109
-1.8502015916772194,-1.850887582472975,2.783168917029732,9.073054266926839,-2.026704980525505,-3.8856773144059975,-6.177551011737064,9.445608608363447,-9.837184951863486,-9.789396715845513,-2.2558910670721755,5.662347533226983,-6.624554197577908,-0.3705836570188339,-8.163918121297245,-4.5044631922368294,-4.317702733770341,-8.941219958090569,-5.667686011926949,4.072656960756106,0.6592199008289192,1.1420898509302653,1.9067542121619212,-8.201395894609595,7.6577646117164875,7.058768955111773,3.6008838416748503,-9.495782355562836,7.522885363973501,-7.758568905676113,-9.343144543203145,-0.5079758920510145,-5.744401944492452,9.853700412843825,-2.545896292783838,5.321716265710583,6.235916323633408,7.725492842896273,-8.666691287023893,-1.5394317030824638,-3.2099541897097383,8.465786377527113,1.2861711179204995,-4.965714968087789,9.602850600129663,1.7097982498863296,7.525042054425377,-9.072302549230294,-5.017635274487409,4.204651992096842,-0.1440182900391136,-6.342693056690836,-9.76788891039501,1.1881415404737936,0.6774664903629439,9.418555366123016,-2.828023379123077,4.285864388227175,-4.515207969529307,7.326622429533646,6.884880325527931,4.672159247483187,-2.8785068366837745,-8.34754425018987,8.426522291395202,-6.683209972818243,8.920373060553924,1.4060845966541855,1.876121109946201,-8.148118943185612,-1.1586922209047064,0.5582510790589268,-4.415735379297223,-1.0718526450965804,-4.572695979845022,-8.248627619765717,-1.011082978863838,7.5180207158332095,-8.693792946385129,-3.7129027456135884,8.946572536769903,9.201485367018591,-0.587907308760995,9.09054829563068,-7.137682067874156,-9.73139709962397,-7.042758604190529,0.34542261233175253,-3.1090229145334085,6.324849146120716,2.2996301573762885,2.099626888741824,6.300621151756534,0.20894551733527678,1.2784753286174713,3.324421508440441,9.876683793907187,3.458344488772946,-3.1744621794818233,2.282019260934609
-7.6285747734984195,7.6303926819146035,7.15092592585296,-3.8768037603419403,-1.6832908327652412,-7.14058907168738,9.427745868124312,-2.1346693248964366,-4.42173536270924,-0.6401417304583763,-4.621952013827912,1.5389838974891141,-6.865953617958393,0.8580413344503146,3.0928716922097603,-2.751469703282794,-0.6592130523966606,7.832452030280461,-3.62726775154589,0.28134810187028947,-2.2471267562496973,5.941083850081391,5.654741137424084,-0.5193651571015678,-6.769023251625683,9.750081346198137,-8.638660974137306,-9.498672492865827,9.92297123069092,3.536887922968603,-7.85951645619037,8.630231385263315,5.079972458790486,-9.860413562035493,-6.7804682906989004,1.6929655050665353,-8.513448879270706,-5.940648386577605,-6.502338052809337,3.5340529467421256,0.99205499242961,3.9102910717482597,6.573989708504044,-7.793980080061345,3.0518073369499845,-8.72790214022183,-9.863188999778385,-0.09439186420339318,1.4024905141153496,9.150109138417331,8.663231420781212,6.286345812344262,-0.8345035429978438,4.767744463870475,-6.9773568939678405,1.5401789910721675,-9.069310260801968,-4.116814788314511,-8.767795613782415,-3.9186977564223753,2.7791430927906084,4.611608089512099,0.14643604998241067,-4.647028695833844,5.366787379308331,2.371515463936637,-5.119734603866732,-3.6903958452931906,-9.329250698985614,-7.311406842542942,-4.267996683973275,-8.67767642453751,1.2484346364676497,2.6124255193072425,4.681827386563796,-4.357898412373484,-0.8335623466184945,-1.726236973506058,3.2447983713858637,4.929163499696292,-0.2911337683951807,-4.974297642323897,-1.8746722663038966,-1.543290554163267,3.344601217809986,-2.3433655025757076,6.378884156457328,2.498772947493748,-0.5899869585024291,3.883979808835525,-7.769586327035891,-1.7957616430790644,8.096614170936899,2.1951886658931272,-0.9547540679566495,1.6595273663507921,-2.5695227833409806,-5.729742751956359,-0.7408602224373162,-7.5018435321002075
5.857090631809124,8.574350452609519,-3.3863511609862247,-7.815544587643217,9.369612511833505,3.2131708877537015,7.859876174597616,-4.919364578101106,-9.636988241534699,-6.723372711535996,2.978103948591368,-6.202433655927619,-4.1856039700962855,-9.546311502614348,3.4176114520495062,9.477113563841407,-0.43877603263379683,-2.553333629128982,1.6984650879138012,1.047580842768884,6.861066734941041,7.424112158634376,-7.224438923094702,-4.236199459066046,9.778737209969968,7.2474631925151485,-5.267497141415123,4.980430086982006,-9.230429330379986,-8.573505250201254,-3.4802549897216606,5.016605192097659,-8.79217170031032,-9.840473125938152,-6.915858720283856,-8.373154789755299,3.020377558156122,3.844749949039276,6.381929046956472,-3.3375088361052434,-5.942117090933136,7.001393584201175,8.484414934148141,6.201619690973626,-6.527876253173083,-2.956922743005248,-1.7962599830307902,-4.101276800333955,-5.626458905189027,-1.8021290519754523,6.03037154667528,-7.700172433063561,1.995043245670269,9.05772951416633,-1.195448646872947,-9.493378116628783,-7.246009064388101,9.408366499680493,-6.399229154283668,-6.14972803036572,-7.955741041626028,-3.449066344874943,1.1663114663887502,-1.034650528267381,-0.19326693192016364,6.737731836052262,-9.38329366837819,-1.2060897130432107,-7.312713864077605,-9.735965516053412,-0.5804597019833402,-0.33058396013261415,8.504149610344427,-6.1090377353983065,0.208152361864272,3.6029195634364353,-3.991314121488962,-3.669121507025399,6.341499597914428,7.994323301441565,-3.954952684856748,-7.238738844787365,-3.5122102062048732,2.5412081578179766,6.685396072466446,-3.0691745811193254,2.989555262656708,-6.756322438430504,-6.74384402085521,-8.227620107287656,0.8631145141953986,9.587619012698575,-3.744120998653095,-0.8354310215028917,2.901808242601456,-4.9881586417268835,-5.32946349931118,-3.345931855213977,1.7517317379024195,6.258832377555656
5.325627803076824,6.099602723796231,-0.9993583379622972,1.011677502719765,6.028058082292141,0.6816538538977053,-8.733451380870026,4.733610656274166,-2.5158306296916333,-7.991574854801524,8.193266375586848,7.548844437468233,-1.1353852088491063,-4.144866445881776,-2.8869432213418866,9.186217853822289,6.72875397420459,9.297092566619014,-7.3885503360575555,-6.966932610070938,-8.804196736587585,-9.871317579456454,4.736741489615477,0.1293839443519893,2.1758203483196716,5.303770376728139,9.865604776510665,6.364348329997664,8.043827490544246,-5.40770389990551,-7.543607276526347,9.204672513944555,0.7624264112430019,8.911123979070535,-6.509563090248259,7.851793764643421,0.8391555211102997,-5.544893328924476,-6.17500721210301,5.141140112425546,-9.789109860208587,3.7762306371255434,-9.342399509463457,3.0717325265719904,0.22363251055862676,-4.4708770491577665,3.849303001489572,6.141278472636959,-1.1296962035304752,-4.623046187521627,-6.073768698265798,1.9507521502231544,3.155634389450178,-1.952192308448499,5.253443511771108,-2.215739678436279,4.047355931458764,-1.7594650377989307,-4.643540299628071,2.0965075130375244,7.581996029500914,-2.55285655822977,1.1002116455615667,9.322846800450883,-6.312041258009453,6.260433656071573,1.5903908358575372,5.526602408088257,-9.42695838265866,0.22234188530794086,1.5773158310201048,-4.451888380747013,3.1921549389188506,8.074049550688962,-8.66600790810496,-0.34460769039256256,-2.0604551007530088,-5.979965946918037,8.100064490747123,3.1266264641269217,3.717779800918507,-7.025200671481602,2.6270163923245615,-4.213928676722101,-2.5918441779902457,1.6649192594869824,-2.143676478769456,9.876012878162616,5.005117485852031,-9.64012138595818,-4.524718274723167,-8.384591195703914,8.249074832756186,4.692869396985506,1.0878537410597353,-5.702052333418552,-1.8589799118013026,-2.614728099736543,-5.253884892081919,-1.8790933245807313
